2008.141	11.0
2008.215	10.0
2008.291	8.6
2008.365	11.1
2008.438	14.4
2008.512	11.9
2008.589	12.7
2008.663	15.4
2008.737	11.3
2008.813	8.6
2008.886	10.7
2008.960	5.7
2009.034	2.7
2009.111	3.4
2009.185	1.8
2009.259	-0.2
2009.336	-0.9
2009.410	6.3
2009.484	9.1
2009.558	12.3
2009.634	8.1
2009.708	8.3
2009.782	7.9
2009.856	10.0
2009.933	18.9
2010.007	28.0
2010.081	23.7
2010.158	24.5
2010.232	25.2
2010.306	24.5
2010.380	30.5
2010.456	24.4
2010.530	34.6
2010.604	27.2
2010.678	31.0
2010.755	23.4
2010.829	16.9
2010.903	11.5
2010.979	43.2
2011.053	74.7
2011.127	71.8
2011.202	73.2
2011.279	74.4
2011.352	69.7
2011.426	51.1
2011.503	41.9
2011.577	50.0
2011.651	47.9
2011.725	59.9
2011.801	49.8
2011.875	68.6
2011.949	73.2
2012.023	72.6
2012.100	73.7
2012.174	74.6
2012.248	66.2
2012.324	63.5
2012.398	57.2
2012.471	70.5
2012.545	67.5
2012.622	63.5
2012.696	73.0
2012.770	68.3
2012.843	59.9
2012.919	63.4
2012.993	56.0
2013.067	69.9
2013.144	72.8
2013.218	64.9
2013.292	63.6
2013.366	74.9
2013.443	72.9
2013.517	70.0
2013.591	71.1
2013.665	63.2
2013.741	59.0
2013.815	57.7
2013.889	74.9
2013.966	74.3
2014.040	74.5
2014.114	74.7
2014.188	69.5
2014.265	51.2
2014.339	18.5
2014.413	17.2
2014.489	22.3
2014.563	31.9
2014.637	45.7
2014.711	71.0
2014.788	64.6
2014.862	27.6
2014.936	36.6
2015.010	31.7
2015.086	28.1
2015.160	26.5
2015.235	16.0
2015.311	25.3
2015.385	37.4
2015.459	45.4
2015.533	39.0
2015.610	41.9
2015.684	42.1
2015.758	40.1
2015.832	33.2
2015.908	30.8
2015.982	38.4
2016.056	31.0
2016.133	23.3
2016.206	30.4
2016.281	28.9
2016.354	32.6
2016.430	27.5
2016.504	19.2
2016.578	24.6
2016.655	25.8
2016.729	30.0
2016.802	26.4
2016.875	24.2
2016.952	16.5
2017.026	19.3
2017.100	16.2
2017.174	11.7
2017.251	11.1
2017.325	15.6
2017.399	17.0
2017.476	23.7
2017.549	17.9
2017.623	9.3
2017.698	23.3
2017.774	21.7
2017.848	19.2
2017.922	17.0
2017.996	11.6
2018.073	9.3
2018.147	10.1
2018.221	4.2
2018.298	5.8
2018.371	9.7
2018.446	9.1
2018.519	11.5
2018.596	12.0
2018.670	14.0
2018.744	13.0
2018.818	12.8
2018.895	7.4
2018.968	7.0
2019.042	4.4
2019.119	4.6
2019.194	6.2
2019.268	6.3
2019.341	7.5
2019.418	6.6
2019.492	7.6
2019.566	10.6
2019.643	9.8
2019.717	9.1
2019.790	7.3
2019.865	7.0
2019.941	6.0
2020.015	2.0
2020.089	1.3
2020.163	2.5
2020.239	2.7
2020.313	1.8
2020.387	5.0
2020.463	7.4
2020.537	7.7
2020.611	9.1
2020.685	10.6
2020.761	9.9
2020.834	17.1
2020.908	10.0
2020.982	4.6
2021.059	5.3
2021.133	9.0
2021.207	9.8
2021.284	9.8
2021.358	12.1
