1976.404	6.8
1976.477	6.2
1976.553	6.8
1976.627	4.0
1976.701	6.7
1976.778	7.9
1976.851	7.1
1976.925	7.4
1976.999	6.6
1977.075	7.7
1977.149	4.4
1977.224	8.6
1977.298	13.7
1977.374	14.0
1977.448	15.5
1977.522	11.8
1977.599	10.0
1977.673	12.5
1977.747	12.3
1977.821	12.4
1977.897	16.3
1977.971	15.7
1978.045	26.7
1978.119	36.1
1978.196	32.7
1978.270	26.5
1978.344	30.4
1978.421	24.5
1978.495	27.1
1978.569	26.4
1978.643	34.1
1978.719	51.3
1978.793	46.5
1978.867	43.9
1978.941	45.3
1979.018	47.5
1979.092	59.2
1979.166	55.2
1979.243	65.4
1979.317	67.6
1979.391	62.5
1979.465	66.3
1979.541	71.5
1979.615	62.0
1979.689	70.6
1979.766	73.8
1979.840	70.9
1979.914	69.1
1979.988	72.0
1980.064	65.1
1980.138	69.8
1980.212	64.8
1980.286	50.4
1980.363	41.0
1980.436	31.2
1980.509	44.0
1980.586	48.5
1980.660	42.7
1980.734	44.2
1980.808	47.3
1980.884	47.3
1980.957	37.3
1981.032	40.0
1981.106	50.0
1981.183	49.7
1981.257	54.6
1981.330	47.6
1981.407	42.2
1981.481	44.4
1981.555	36.9
1981.629	31.1
1981.706	35.0
1981.780	33.3
1981.854	27.2
1981.930	28.0
1982.004	29.8
1982.078	37.3
1982.152	31.4
1982.229	38.9
1982.303	41.5
1982.377	44.9
1982.451	48.9
1982.528	47.8
1982.602	49.1
1982.676	46.7
1982.752	34.7
1982.826	28.2
1982.900	24.3
1982.974	26.1
1983.051	32.9
1983.125	28.0
1983.199	27.4
1983.273	33.0
1983.350	31.2
1983.424	24.3
1983.497	25.1
1983.574	25.0
1983.648	23.4
1983.722	21.8
1983.796	18.2
1983.873	20.0
1983.947	15.7
1984.021	17.4
1984.095	20.0
1984.171	23.8
1984.245	23.9
1984.319	24.1
1984.395	23.9
1984.468	23.8
1984.542	22.1
1984.616	24.1
1984.693	21.8
1984.767	19.0
1984.840	16.7
1984.916	13.0
1984.990	10.4
1985.064	9.0
1985.138	6.3
1985.215	6.4
1985.289	5.0
1985.363	5.7
1985.437	6.8
1985.514	7.1
1985.588	6.7
1985.662	7.8
1985.739	8.8
1985.812	7.7
1985.886	6.9
1985.960	6.9
1986.037	6.9
1986.111	8.1
1986.185	7.7
1986.259	6.0
1986.336	4.2
1986.410	4.0
1986.484	3.8
1986.560	4.5
1986.634	3.6
1986.708	3.8
1986.782	7.3
1986.859	4.9
1986.933	5.1
1987.007	3.9
1987.081	3.3
1987.158	3.4
1987.232	3.7
1987.306	4.8
1987.382	9.7
1987.456	9.7
1987.530	11.6
1987.604	15.8
1987.681	21.3
1987.755	15.3
1987.829	14.5
1987.906	10.8
1987.979	11.2
1988.053	14.6
1988.127	19.8
1988.204	28.5
1988.278	19.8
1988.352	28.5
1988.425	31.1
1988.501	30.2
1988.575	38.7
1988.649	44.7
1988.726	36.9
1988.800	34.8
1988.873	32.6
1988.947	43.6
1989.023	45.2
1989.097	61.1
1989.172	59.3
1989.246	61.0
1989.322	60.5
1989.396	75.0
1989.470	73.3
1989.547	72.8
1989.621	68.7
1989.695	61.6
1989.769	70.9
1989.845	74.2
1989.919	72.3
1989.993	74.7
1990.070	74.3
1990.144	74.5
1990.218	69.1
1990.292	63.1
1990.369	68.5
1990.443	64.0
1990.517	72.1
1990.591	71.1
1990.667	71.1
1990.741	72.5
1990.815	66.1
1990.892	63.2
1990.966	44.0
1991.040	60.9
1991.114	63.3
1991.191	58.3
1991.265	54.5
1991.339	49.4
1991.413	49.1
1991.489	51.4
1991.563	47.1
1991.637	41.0
1991.714	41.1
1991.788	40.3
1991.862	38.0
1991.936	30.8
1992.012	27.6
1992.086	22.6
1992.160	24.3
1992.234	25.6
1992.311	19.5
1992.384	9.3
1992.457	15.4
1992.534	17.5
1992.608	16.3
1992.682	16.0
1992.756	16.3
1992.833	17.0
1992.906	17.6
1992.979	23.5
1993.056	21.3
1993.130	19.5
1993.204	21.5
1993.279	19.8
1993.355	20.8
1993.429	18.6
1993.503	14.9
1993.577	17.0
1993.654	15.5
1993.728	17.3
1993.801	14.6
1993.878	17.1
1993.952	18.5
1994.026	18.0
1994.100	17.7
1994.177	17.5
1994.251	17.3
1994.325	17.5
1994.399	15.1
1994.476	12.3
1994.549	10.0
1994.623	10.4
1994.700	11.2
1994.774	10.7
1994.848	10.7
1994.922	9.1
1994.999	9.8
1995.073	8.6
1995.147	7.7
1995.224	11.6
1995.298	10.2
1995.371	10.0
1995.446	10.3
1995.522	10.0
1995.596	6.8
1995.670	7.2
1995.744	5.9
1995.821	5.3
1995.895	5.4
1995.968	4.3
1996.045	3.0
1996.119	2.8
1996.193	4.5
1996.267	5.0
1996.343	4.2
1996.416	4.8
1996.490	6.1
1996.564	7.7
1996.641	9.3
1996.715	10.0
1996.789	6.3
1996.865	7.1
1996.938	9.8
1997.012	8.5
1997.086	5.1
1997.163	2.7
1997.237	3.7
1997.311	4.9
1997.385	4.4
1997.462	4.5
1997.536	7.0
1997.610	13.9
1997.687	12.6
1997.760	8.4
1997.834	3.5
1997.908	6.7
1997.985	9.1
1998.059	17.8
1998.133	15.7
1998.210	33.9
1998.284	34.7
1998.358	24.0
1998.432	29.8
1998.508	28.2
1998.582	16.0
1998.656	20.6
1998.730	16.8
1998.807	28.0
1998.881	43.1
1998.955	50.9
1999.032	42.5
1999.106	50.5
1999.180	48.1
1999.254	46.5
1999.330	49.3
1999.404	55.0
1999.478	70.3
1999.552	74.5
1999.629	72.1
1999.703	72.9
1999.777	60.4
1999.854	67.6
1999.927	71.5
2000.001	73.9
2000.075	74.5
2000.152	74.5
2000.226	73.6
2000.300	72.6
2000.373	63.6
2000.449	73.7
2000.523	56.7
2000.597	57.3
2000.674	63.4
2000.748	49.9
2000.822	44.8
2000.895	54.3
2000.971	52.3
2001.045	19.6
2001.119	18.7
2001.196	10.8
2001.270	39.9
2001.344	50.3
2001.418	46.8
2001.495	49.4
2001.569	36.1
2001.643	29.3
2001.717	27.6
2001.793	37.0
2001.867	42.1
2001.941	37.9
2002.018	40.5
2002.092	49.6
2002.166	42.6
2002.240	46.2
2002.317	44.8
2002.391	37.3
2002.465	38.3
2002.538	43.1
2002.615	36.1
2002.689	55.8
2002.763	45.4
2002.840	38.1
2002.914	45.3
2002.988	50.2
2003.062	51.5
2003.138	43.8
2003.213	39.9
2003.287	39.4
2003.363	42.4
2003.437	42.0
2003.511	43.6
2003.585	39.2
2003.662	36.7
2003.736	31.9
2003.810	44.9
2003.884	42.2
2003.960	45.5
2004.034	49.6
2004.108	38.5
2004.185	31.8
2004.259	36.3
2004.332	33.6
2004.406	30.1
2004.482	30.8
2004.556	34.3
2004.630	26.4
2004.704	23.2
2004.781	23.4
2004.854	33.3
2004.927	35.8
2005.004	32.2
2005.078	41.1
2005.152	38.2
2005.226	32.0
2005.303	23.8
2005.377	20.8
2005.451	21.6
2005.525	22.8
2005.602	17.8
2005.676	20.6
2005.749	22.4
2005.826	22.7
2005.900	24.1
2005.974	18.8
2006.048	9.7
2006.125	16.8
2006.199	18.0
2006.273	17.6
2006.350	12.6
2006.424	15.0
2006.497	16.7
2006.571	18.7
2006.648	18.4
2006.722	11.0
2006.796	10.9
2006.870	11.6
2006.947	16.8
2007.021	15.9
2007.095	12.9
2007.172	11.3
2007.246	13.6
2007.320	13.6
2007.393	15.6
2007.470	14.3
2007.544	13.3
2007.618	15.8
2007.692	14.4
2007.769	15.2
2007.843	14.8
2007.916	14.9
2007.993	17.7
2008.067	20.8
2008.141	19.6
2008.215	17.6
2008.291	16.1
2008.365	14.8
2008.438	15.1
2008.512	12.8
2008.589	12.8
2008.663	14.8
2008.737	9.7
2008.813	9.0
2008.886	10.7
2008.960	8.1
2009.034	9.6
2009.111	10.4
2009.185	9.7
2009.259	7.7
2009.336	4.8
2009.410	6.6
2009.484	7.8
2009.558	9.3
2009.634	5.8
2009.708	5.2
2009.782	4.5
2009.856	9.8
2009.933	17.3
2010.007	25.1
2010.081	22.1
2010.158	24.0
2010.232	23.8
2010.306	21.6
2010.380	26.2
2010.456	23.4
2010.530	32.6
2010.604	25.7
2010.678	33.0
2010.755	23.6
2010.829	21.4
2010.903	17.8
2010.979	36.4
2011.053	54.3
2011.127	54.9
2011.202	62.4
2011.279	64.1
2011.352	56.3
2011.426	45.2
2011.503	42.3
2011.577	47.8
2011.651	47.0
2011.725	57.2
2011.801	49.0
2011.875	55.8
2011.949	60.9
2012.023	60.7
2012.100	63.5
2012.174	58.2
2012.248	54.9
2012.324	55.9
2012.398	60.3
2012.471	68.3
2012.545	66.4
2012.622	64.8
2012.696	66.1
2012.770	70.4
2012.843	67.5
2012.919	68.7
2012.993	64.2
2013.067	70.3
2013.144	73.2
2013.218	69.2
