2008.141	35.1
2008.215	35.7
2008.291	35.6
2008.365	34.6
2008.438	34.2
2008.512	30.0
2008.589	30.0
2008.663	31.9
2008.737	26.1
2008.813	24.4
2008.886	27.6
2008.960	22.1
2009.034	21.7
2009.111	24.1
2009.185	23.1
2009.259	20.2
2009.336	16.4
2009.410	21.2
2009.484	21.3
2009.558	20.5
2009.634	12.8
2009.708	12.0
2009.782	10.1
2009.856	23.1
2009.933	33.5
2010.007	47.0
2010.081	43.8
2010.158	42.1
2010.232	41.5
2010.306	36.3
2010.380	37.2
2010.456	27.9
2010.530	45.6
2010.604	41.2
2010.678	49.6
2010.755	43.5
2010.829	40.4
2010.903	48.8
2010.979	48.2
2011.053	53.6
2011.127	56.1
2011.202	65.2
2011.279	69.9
2011.352	63.7
2011.426	63.5
2011.503	64.5
2011.577	67.1
2011.651	66.7
2011.725	71.1
2011.801	69.6
2011.875	66.9
2011.949	68.8
2012.023	67.1
2012.100	70.0
2012.174	60.4
2012.248	58.0
2012.324	68.0
2012.398	74.3
2012.471	74.6
2012.545	73.9
2012.622	73.1
2012.696	71.6
2012.770	73.4
2012.843	71.5
2012.919	61.9
2012.993	73.1
2013.067	71.5
2013.144	64.8
2013.218	73.6
2013.292	70.1
2013.366	68.9
2013.443	71.7
2013.517	73.0
2013.591	68.3
2013.665	68.3
2013.741	70.4
2013.815	67.2
2013.889	66.9
2013.966	66.5
2014.040	64.4
2014.114	68.7
2014.188	60.5
2014.265	62.7
2014.339	56.7
2014.413	48.8
2014.489	48.1
2014.563	58.8
2014.637	60.0
2014.711	69.1
2014.788	72.5
2014.862	52.5
2014.936	53.8
2015.010	55.2
2015.086	50.6
2015.160	49.2
2015.235	44.6
2015.311	43.3
2015.385	51.4
2015.459	52.7
2015.533	47.4
2015.610	49.8
2015.684	48.7
2015.758	50.4
2015.832	51.4
2015.908	50.6
2015.982	50.3
2016.056	51.2
2016.133	47.5
2016.206	47.9
2016.281	43.5
2016.354	42.6
2016.430	42.5
2016.504	39.4
2016.578	40.5
2016.655	39.1
2016.729	41.8
2016.802	43.4
2016.875	41.7
2016.952	39.2
2017.026	40.6
2017.100	35.3
2017.174	31.0
2017.251	28.9
2017.325	31.4
2017.399	31.2
2017.476	32.0
2017.549	27.3
2017.623	20.4
2017.698	28.5
2017.774	30.6
2017.848	29.2
2017.922	29.1
2017.996	25.6
2018.073	26.7
2018.147	24.1
2018.221	20.0
2018.298	18.7
2018.371	16.5
2018.446	17.7
2018.519	25.3
2018.596	23.1
2018.670	23.8
2018.744	26.3
2018.818	25.4
2018.895	21.1
2018.968	22.5
2019.042	21.2
2019.119	16.1
2019.194	19.3
2019.268	20.7
2019.341	25.1
2019.418	20.9
2019.492	19.8
2019.566	18.6
2019.643	17.5
2019.717	16.8
2019.790	15.3
2019.865	14.6
2019.941	13.6
2020.015	10.8
2020.089	9.1
2020.163	7.5
2020.239	8.8
2020.313	6.1
2020.387	14.5
2020.463	9.1
2020.537	15.0
2020.611	14.0
2020.685	14.5
2020.761	16.9
2020.834	21.7
2020.908	37.3
2020.982	23.1
2021.059	23.2
2021.133	21.7
2021.207	25.6
2021.284	24.1
2021.358	24.9
