1976.415	101.0
1976.441	101.0
1976.468	100.0
1976.496	100.0
1976.523	99.0
1976.550	99.0
1976.578	99.0
1976.605	98.0
1976.633	98.0
1976.660	97.0
1976.688	97.0
1976.715	97.0
1976.742	96.0
1976.770	96.0
1976.797	96.0
1976.824	96.0
1976.851	95.0
1976.878	95.0
1976.906	95.0
1976.933	95.0
1976.960	95.0
1976.988	94.0
1977.015	94.0
1977.042	94.0
1977.070	94.0
1977.097	94.0
1977.125	94.0
1977.152	94.0
1977.180	94.0
1977.207	94.0
1977.235	94.0
1977.262	94.0
1977.289	94.0
1977.317	94.0
1977.344	95.0
1977.371	95.0
1977.399	95.0
1977.426	95.0
1977.454	95.0
1977.481	96.0
1977.508	96.0
1977.536	96.0
1977.563	97.0
1977.591	97.0
1977.618	97.0
1977.645	98.0
1977.673	98.0
1977.700	98.0
1977.728	99.0
1977.755	99.0
1977.782	99.0
1977.810	99.0
1977.837	100.0
1977.865	100.0
1977.892	100.0
1977.919	100.0
1977.947	100.0
1977.974	100.0
1978.001	100.0
1978.029	100.0
1978.056	100.0
1978.084	100.0
1978.111	99.0
1978.138	99.0
1978.166	98.0
1978.194	98.0
1978.221	97.0
1978.248	97.0
1978.276	96.0
1978.303	95.0
1978.330	94.0
1978.358	93.0
1978.385	92.0
1978.413	91.0
1978.440	90.0
1978.467	89.0
1978.495	88.0
1978.522	87.0
1978.549	86.0
1978.577	85.0
1978.604	83.0
1978.632	82.0
1978.659	81.0
1978.687	80.0
1978.714	78.0
1978.741	77.0
1978.769	76.0
1978.796	75.0
1978.823	73.0
1978.851	72.0
1978.878	71.0
1978.906	69.0
1978.933	68.0
1978.960	67.0
1978.988	66.0
1979.015	64.0
1979.042	63.0
1979.070	62.0
1979.097	61.0
1979.125	59.0
1979.152	58.0
1979.180	57.0
1979.207	56.0
1979.235	54.0
1979.262	53.0
1979.289	52.0
1979.317	50.0
1979.344	49.0
1979.371	48.0
1979.399	46.0
1979.426	45.0
1979.454	44.0
1979.481	42.0
1979.508	41.0
1979.536	39.0
1979.563	38.0
1979.591	36.0
1979.618	34.0
1979.645	32.0
1979.673	31.0
1979.700	29.0
1979.728	27.0
1979.755	25.0
1979.782	23.0
1979.810	21.0
1979.837	19.0
1979.865	17.0
1979.892	14.0
1979.919	12.0
1979.947	10.0
1979.974	8.0
1980.001	5.0
1980.029	3.0
1980.056	1.0
1980.084	-2.0
1980.111	-4.0
1980.138	-6.0
1980.165	-9.0
1980.193	-11.0
1980.220	-13.0
1980.248	-15.0
1980.275	-18.0
1980.302	-20.0
1980.330	-22.0
1980.357	-24.0
1980.384	-26.0
1980.412	-28.0
1980.438	-29.0
1980.466	-31.0
1980.493	-33.0
1980.520	-35.0
1980.548	-36.0
1980.575	-38.0
1980.603	-39.0
1980.630	-40.0
1980.657	-42.0
1980.685	-43.0
1980.712	-44.0
1980.740	-45.0
1980.767	-46.0
1980.794	-47.0
1980.822	-48.0
1980.848	-48.0
1980.875	-49.0
1980.903	-50.0
1980.930	-50.0
1980.957	-51.0
1980.985	-51.0
1981.012	-51.0
1981.040	-52.0
1981.067	-52.0
1981.095	-52.0
1981.122	-53.0
1981.149	-53.0
1981.177	-53.0
1981.204	-53.0
1981.232	-53.0
1981.259	-53.0
1981.287	-53.0
1981.314	-53.0
1981.341	-53.0
1981.369	-53.0
1981.396	-53.0
1981.424	-53.0
1981.451	-53.0
1981.478	-53.0
1981.506	-53.0
1981.533	-53.0
1981.560	-53.0
1981.588	-52.0
1981.615	-52.0
1981.643	-52.0
1981.670	-52.0
1981.698	-52.0
1981.725	-52.0
1981.752	-52.0
1981.780	-52.0
1981.807	-52.0
1981.834	-52.0
1981.862	-53.0
1981.889	-53.0
1981.916	-53.0
1981.944	-53.0
1981.971	-54.0
1981.999	-54.0
1982.026	-54.0
1982.053	-55.0
1982.081	-55.0
1982.108	-56.0
1982.136	-56.0
1982.163	-56.0
1982.191	-57.0
1982.218	-58.0
1982.246	-58.0
1982.273	-59.0
1982.300	-59.0
1982.328	-60.0
1982.355	-60.0
1982.382	-61.0
1982.410	-62.0
1982.437	-62.0
1982.465	-63.0
1982.492	-63.0
1982.519	-64.0
1982.547	-65.0
1982.574	-65.0
1982.602	-66.0
1982.629	-67.0
1982.656	-67.0
1982.684	-68.0
1982.711	-69.0
1982.739	-69.0
1982.766	-70.0
1982.793	-71.0
1982.821	-72.0
1982.848	-72.0
1982.875	-73.0
1982.903	-74.0
1982.930	-75.0
1982.957	-76.0
1982.985	-77.0
1983.012	-77.0
1983.040	-78.0
1983.067	-79.0
1983.095	-80.0
1983.122	-81.0
1983.149	-82.0
1983.177	-83.0
1983.204	-84.0
1983.232	-84.0
1983.259	-85.0
1983.287	-86.0
1983.314	-87.0
1983.341	-88.0
1983.369	-89.0
1983.396	-90.0
1983.424	-91.0
1983.451	-92.0
1983.478	-93.0
1983.506	-94.0
1983.533	-95.0
1983.560	-96.0
1983.588	-97.0
1983.615	-98.0
1983.643	-99.0
1983.670	-100.0
1983.698	-101.0
1983.725	-102.0
1983.752	-103.0
1983.780	-104.0
1983.807	-105.0
1983.834	-106.0
1983.862	-106.0
1983.889	-107.0
1983.916	-108.0
1983.944	-109.0
1983.971	-109.0
1983.999	-110.0
1984.026	-111.0
1984.053	-111.0
1984.081	-112.0
1984.108	-113.0
1984.136	-113.0
1984.163	-114.0
1984.190	-114.0
1984.217	-115.0
1984.245	-115.0
1984.272	-116.0
1984.300	-117.0
1984.327	-117.0
1984.354	-118.0
1984.382	-118.0
1984.409	-119.0
1984.436	-119.0
1984.463	-120.0
1984.490	-120.0
1984.518	-121.0
1984.545	-121.0
1984.572	-122.0
1984.600	-122.0
1984.627	-123.0
1984.655	-123.0
1984.682	-124.0
1984.709	-124.0
1984.737	-125.0
1984.764	-125.0
1984.791	-126.0
1984.819	-126.0
1984.845	-127.0
1984.873	-127.0
1984.900	-127.0
1984.927	-128.0
1984.955	-128.0
1984.982	-129.0
1985.010	-129.0
1985.037	-129.0
1985.064	-130.0
1985.092	-130.0
1985.119	-130.0
1985.147	-130.0
1985.174	-130.0
1985.202	-130.0
1985.229	-130.0
1985.257	-131.0
1985.284	-131.0
1985.311	-131.0
1985.339	-131.0
1985.366	-131.0
1985.393	-131.0
1985.421	-131.0
1985.448	-131.0
1985.476	-131.0
1985.503	-131.0
1985.530	-131.0
1985.558	-130.0
1985.585	-130.0
1985.613	-130.0
1985.640	-130.0
